196,-5.264395e+05,-526439.500000
197,-5.423775e+05,-542377.562500
198,-5.581227e+05,-558122.750000
199,-5.736694e+05,-573669.437500
200,-5.890122e+05,-589012.187500
201,-6.041455e+05,-604145.437500
202,-6.190639e+05,-619063.937500
203,-6.337623e+05,-633762.250000
204,-6.482352e+05,-648235.250000
205,-6.624777e+05,-662477.750000
206,-6.764846e+05,-676484.625000
207,-6.902510e+05,-690251.000000
208,-7.037720e+05,-703771.937500
209,-7.170426e+05,-717042.625000
210,-7.300584e+05,-730058.375000
211,-7.428145e+05,-742814.500000
212,-7.553065e+05,-755306.500000
213,-7.675299e+05,-767529.875000
214,-7.794804e+05,-779480.375000
215,-7.911537e+05,-791153.750000
216,-8.025457e+05,-802545.750000
217,-8.136524e+05,-813652.375000
218,-8.244697e+05,-824469.687500
219,-8.349939e+05,-834993.875000
220,-8.452211e+05,-845221.125000
221,-8.551478e+05,-855147.812500
222,-8.647704e+05,-864770.437500
223,-8.740856e+05,-874085.562500
224,-8.830899e+05,-883089.875000
225,-8.917802e+05,-891780.187500
226,-9.001534e+05,-900153.437500
227,-9.082066e+05,-908206.562500
228,-9.159368e+05,-915936.750000
229,-9.233413e+05,-923341.250000
230,-9.304174e+05,-930417.437500
231,-9.371628e+05,-937162.812500
232,-9.435749e+05,-943574.875000
233,-9.496515e+05,-949651.500000
234,-9.553904e+05,-955390.375000
235,-9.607896e+05,-960789.562500
236,-9.658471e+05,-965847.125000
237,-9.705612e+05,-970561.250000
238,-9.749302e+05,-974930.250000
239,-9.789526e+05,-978952.562500
240,-9.826268e+05,-982626.812500
241,-9.859517e+05,-985951.625000
242,-9.889259e+05,-988925.875000
243,-9.915485e+05,-991548.500000
244,-9.938185e+05,-993818.500000
245,-9.957352e+05,-995735.187500
246,-9.972978e+05,-997297.750000
247,-9.985057e+05,-998505.687500
248,-9.993586e+05,-999358.625000
249,-9.998562e+05,-999856.187500
250,-9.999982e+05,-999998.187500
251,-9.997846e+05,-999784.625000
252,-9.992156e+05,-999215.562500
253,-9.982912e+05,-998291.250000
254,-9.970119e+05,-997011.875000
255,-9.953780e+05,-995378.062500
256,-9.933902e+05,-993390.250000
257,-9.910492e+05,-991049.187500
258,-9.883558e+05,-988355.812500
259,-9.853109e+05,-985310.937500
260,-9.819157e+05,-981915.687500
261,-9.781713e+05,-978171.312500
262,-9.740791e+05,-974079.125000
263,-9.696406e+05,-969640.562500
264,-9.648572e+05,-964857.250000
265,-9.597308e+05,-959730.812500
266,-9.542631e+05,-954263.125000
267,-9.484561e+05,-948456.125000
268,-9.423119e+05,-942311.875000
269,-9.358325e+05,-935832.562500
270,-9.290204e+05,-929020.437500
271,-9.218780e+05,-921878.000000
272,-9.144078e+05,-914407.750000
273,-9.066124e+05,-906612.375000
274,-8.984946e+05,-898494.625000
275,-8.900574e+05,-890057.375000
276,-8.813036e+05,-881303.625000
277,-8.722365e+05,-872236.562500
278,-8.628593e+05,-862859.250000
279,-8.531752e+05,-853175.187500
280,-8.431877e+05,-843187.750000
281,-8.329005e+05,-832900.500000
282,-8.223170e+05,-822317.062500
283,-8.114412e+05,-811441.187500
284,-8.002768e+05,-800276.812500
285,-7.888279e+05,-788827.875000
286,-7.770985e+05,-777098.437500
287,-7.650927e+05,-765092.687500
288,-7.528149e+05,-752814.937500
289,-7.402694e+05,-740269.437500
290,-7.274607e+05,-727460.687500
291,-7.143933e+05,-714393.312500
292,-7.010719e+05,-701071.937500
293,-6.875012e+05,-687501.250000
294,-6.736861e+05,-673686.062500
295,-6.596314e+05,-659631.375000
296,-6.453421e+05,-645342.062500
297,-6.308234e+05,-630823.375000
298,-6.160803e+05,-616080.312500
299,-6.011182e+05,-601118.187500
300,-5.859423e+05,-585942.312500
301,-5.705581e+05,-570558.125000
302,-5.549710e+05,-554971.062500
303,-5.391866e+05,-539186.625000
304,-5.232105e+05,-523210.468750
305,-5.070483e+05,-507048.281250
306,-4.907058e+05,-490705.781250
307,-4.741888e+05,-474188.812500
308,-4.575032e+05,-457503.218750
309,-4.406550e+05,-440654.968750
310,-4.236500e+05,-423650.000000
311,-4.064944e+05,-406494.406250
312,-3.891943e+05,-389194.281250
313,-3.717557e+05,-371755.750000
314,-3.541850e+05,-354185.031250
315,-3.364884e+05,-336488.343750
316,-3.186720e+05,-318672.062500
317,-3.007424e+05,-300742.437500
318,-2.827059e+05,-282705.875000
319,-2.645688e+05,-264568.781250
320,-2.463376e+05,-246337.609375
321,-2.280189e+05,-228018.859375
322,-2.096190e+05,-209619.015625
323,-1.911446e+05,-191144.640625
324,-1.726023e+05,-172602.312500
325,-1.539986e+05,-153998.593750
326,-1.353401e+05,-135340.125000
327,-1.166335e+05,-116633.523438
328,-9.788546e+04,-97885.453125
329,-7.910258e+04,-79102.578125
330,-6.029158e+04,-60291.578125
331,-4.145914e+04,-41459.136719
332,-2.261195e+04,-22611.951172
333,-3.756727e+03,-3756.726807
334,1.509983e+04,15099.833008
335,3.395102e+04,33951.023438
336,5.279014e+04,52790.144531
337,7.161049e+04,71610.492188
338,9.040537e+04,90405.375000
339,1.091681e+05,109168.109375
340,1.278920e+05,127892.031250
341,1.465705e+05,146570.468750
342,1.651968e+05,165196.796875
343,1.837644e+05,183764.390625
344,2.022666e+05,202266.625000
345,2.206969e+05,220696.953125
346,2.390488e+05,239048.796875
347,2.573156e+05,257315.625000
348,2.754910e+05,275490.968750
349,2.935684e+05,293568.375000
350,3.115414e+05,311541.375000
351,3.294036e+05,329403.593750
352,3.471487e+05,347148.687500
353,3.647703e+05,364770.312500
354,3.822623e+05,382262.281250
355,3.996183e+05,399618.281250
356,4.168322e+05,416832.218750
357,4.338979e+05,433897.937500
358,4.508093e+05,450809.343750
359,4.675605e+05,467560.468750
360,4.841453e+05,484145.312500
361,5.005580e+05,500558.031250
362,5.167928e+05,516792.750000
363,5.328437e+05,532843.750000
364,5.487052e+05,548705.187500
365,5.643716e+05,564371.625000
366,5.798373e+05,579837.312500
367,5.950968e+05,595096.812500
368,6.101447e+05,610144.750000
369,6.249757e+05,624975.687500
370,6.395844e+05,639584.437500
371,6.539657e+05,653965.750000
372,6.681145e+05,668114.500000
373,6.820257e+05,682025.687500
374,6.956944e+05,695694.375000
375,7.091157e+05,709115.687500
376,7.222849e+05,722284.875000
377,7.351972e+05,735197.187500
378,7.478481e+05,747848.125000
379,7.602331e+05,760233.062500
380,7.723478e+05,772347.750000
381,7.841878e+05,784187.812500
382,7.957490e+05,795749.000000
383,8.070272e+05,807027.187500
384,8.180185e+05,818018.500000
385,8.287189e+05,828718.875000
386,8.391246e+05,839124.562500
387,8.492319e+05,849231.937500
388,8.590373e+05,859037.312500
389,8.685372e+05,868537.250000
390,8.777283e+05,877728.312500
391,8.866073e+05,886607.250000
392,8.951710e+05,895171.000000
393,9.034164e+05,903416.375000
394,9.113406e+05,911340.562500
395,9.189407e+05,918940.687500
396,9.262140e+05,926214.062500
397,9.331581e+05,933158.062500
398,9.397703e+05,939770.250000
399,9.460483e+05,946048.312500
400,9.519899e+05,951989.937500
401,9.575931e+05,957593.062500
402,9.628557e+05,962855.687500
403,9.677759e+05,967775.937500
404,9.723521e+05,972352.062500
405,9.765824e+05,976582.437500
406,9.804656e+05,980465.562500
407,9.840001e+05,984000.062500
408,9.871847e+05,987184.625000
409,9.900182e+05,990018.250000
410,9.924998e+05,992499.750000
411,9.946284e+05,994628.375000
412,9.964033e+05,996403.375000
413,9.978240e+05,997824.000000
414,9.988898e+05,998889.875000
415,9.996005e+05,999600.500000
416,9.999557e+05,999955.750000
417,9.999554e+05,999955.375000
418,9.995995e+05,999599.437500
419,9.988881e+05,998888.125000
420,9.978216e+05,997821.562500
421,9.964002e+05,996400.250000
422,9.946246e+05,994624.562500
423,9.924953e+05,992495.250000
424,9.900130e+05,990013.062500
425,9.871788e+05,987178.812500
426,9.839935e+05,983993.500000
427,9.804583e+05,980458.312500
428,9.765745e+05,976574.562500
429,9.723435e+05,972343.500000
430,9.677667e+05,967766.687500
431,9.628458e+05,962845.750000
432,9.575825e+05,957582.500000
433,9.519787e+05,951978.687500
434,9.460364e+05,946036.375000
435,9.397577e+05,939757.687500
436,9.331449e+05,933144.875000
437,9.262002e+05,926200.187500
438,9.189262e+05,918926.187500
439,9.113255e+05,911325.437500
440,9.034007e+05,903400.625000
441,8.951546e+05,895154.625000
442,8.865903e+05,886590.312500
443,8.777107e+05,877710.687500
444,8.685190e+05,868519.000000
445,8.590185e+05,859018.500000
446,8.492125e+05,849212.562500
447,8.391046e+05,839104.625000
448,8.286983e+05,828698.312500
449,8.179973e+05,817997.375000
450,8.070055e+05,807005.500000
451,7.957267e+05,795726.750000
452,7.841650e+05,784165.000000
453,7.723244e+05,772324.437500
454,7.602092e+05,760209.250000
455,7.478237e+05,747823.750000
456,7.351723e+05,735172.312500
457,7.222595e+05,722259.437500
458,7.090898e+05,709089.812500
459,6.956680e+05,695668.000000
460,6.819988e+05,681998.875000
461,6.680872e+05,668087.187500
462,6.539380e+05,653937.937500
463,6.395562e+05,639556.187500
464,6.249470e+05,624947.000000
465,6.101156e+05,610115.625000
466,5.950673e+05,595067.312500
467,5.798074e+05,579807.375000
468,5.643413e+05,564341.250000
469,5.486745e+05,548674.500000
470,5.328126e+05,532812.625000
471,5.167613e+05,516761.312500
472,5.005262e+05,500526.250000
473,4.841132e+05,484113.187500
474,4.675280e+05,467528.000000
475,4.507766e+05,450776.562500
476,4.338648e+05,433864.812500
477,4.167988e+05,416798.812500
478,3.995846e+05,399584.625000
479,3.822283e+05,382228.343750
480,3.647361e+05,364736.125000
481,3.471142e+05,347114.218750
482,3.293689e+05,329368.906250
483,3.115065e+05,311506.468750
484,2.935333e+05,293533.250000
485,2.754557e+05,275455.656250
486,2.572801e+05,257280.140625
487,2.390131e+05,239013.125000
488,2.206611e+05,220661.125000
489,2.022307e+05,202230.656250
490,1.837283e+05,183728.281250
491,1.651606e+05,165160.578125
492,1.465341e+05,146534.140625
493,1.278556e+05,127855.601563
494,1.091316e+05,109131.601563
495,9.036879e+04,90368.789063
496,7.157385e+04,71573.851563
497,5.275346e+04,52753.460938
498,3.391431e+04,33914.312500
499,1.506311e+04,15063.105469
500,-3.793459e+03,-3793.458740
501,-2.264867e+04,-22648.673828
502,-4.149584e+04,-41495.835938
503,-6.032824e+04,-60328.242188
504,-7.913920e+04,-79139.195313
505,-9.792201e+04,-97922.015625
506,-1.166700e+05,-116670.007813
507,-1.353765e+05,-135376.515625
508,-1.540349e+05,-154034.890625
509,-1.726385e+05,-172638.484375
510,-1.911807e+05,-191180.703125
511,-2.096549e+05,-209654.937500
512,-2.280546e+05,-228054.625000
513,-2.463732e+05,-246373.218750
514,-2.646042e+05,-264604.187500
515,-2.827411e+05,-282741.093750
516,-3.007775e+05,-300777.468750
517,-3.187069e+05,-318706.875000
518,-3.365229e+05,-336522.937500
519,-3.542194e+05,-354219.375000
520,-3.717898e+05,-371789.843750
521,-3.892281e+05,-389228.093750
522,-4.065280e+05,-406527.968750
523,-4.236833e+05,-423683.281250
524,-4.406879e+05,-440687.937500
525,-4.575359e+05,-457535.906250
526,-4.742212e+05,-474221.156250
527,-4.907378e+05,-490737.812500
528,-5.070799e+05,-507079.937500
529,-5.232418e+05,-523241.781250
530,-5.392176e+05,-539217.562500
531,-5.550016e+05,-555001.625000
532,-5.705883e+05,-570588.312500
533,-5.859721e+05,-585972.125000
534,-6.011476e+05,-601147.562500
535,-6.161092e+05,-616109.250000
536,-6.308519e+05,-630851.875000
537,-6.453701e+05,-645370.125000
538,-6.596590e+05,-659658.937500
539,-6.737132e+05,-673713.187500
540,-6.875279e+05,-687527.875000
541,-7.010981e+05,-701098.125000
542,-7.144190e+05,-714419.062500
543,-7.274859e+05,-727485.937500
544,-7.402941e+05,-740294.125000
545,-7.528391e+05,-752839.125000
546,-7.651164e+05,-765116.375000
547,-7.771216e+05,-777121.562500
548,-7.888505e+05,-788850.437500
549,-8.002989e+05,-800298.875000
550,-8.114627e+05,-811462.687500
551,-8.223379e+05,-822337.937500
552,-8.329208e+05,-832920.812500
553,-8.432075e+05,-843207.500000
554,-8.531944e+05,-853194.375000
555,-8.628778e+05,-862877.812500
556,-8.722545e+05,-872254.500000
557,-8.813210e+05,-881321.000000
558,-8.900741e+05,-890074.125000
559,-8.985107e+05,-898510.750000
560,-9.066279e+05,-906627.875000
561,-9.144226e+05,-914422.625000
562,-9.218922e+05,-921892.250000
563,-9.290340e+05,-929034.062500
564,-9.358455e+05,-935845.500000
565,-9.423242e+05,-942324.187500
566,-9.484678e+05,-948467.750000
567,-9.542741e+05,-954274.125000
568,-9.597411e+05,-959741.125000
569,-9.648669e+05,-964866.875000
570,-9.696496e+05,-969649.562500
571,-9.740875e+05,-974087.437500
572,-9.781790e+05,-978179.000000
573,-9.819227e+05,-981922.687500
574,-9.853172e+05,-985317.187500
575,-9.883614e+05,-988361.375000
576,-9.910541e+05,-991054.125000
577,-9.933945e+05,-993394.437500
578,-9.953816e+05,-995381.562500
579,-9.970147e+05,-997014.750000
580,-9.982934e+05,-998293.375000
581,-9.992170e+05,-999217.062500
582,-9.997854e+05,-999785.437500
583,-9.999983e+05,-999998.250000
584,-9.998556e+05,-999855.562500
585,-9.993573e+05,-999357.312500
586,-9.985037e+05,-998503.687500
587,-9.972951e+05,-997295.062500
588,-9.957318e+05,-995731.812500
589,-9.938145e+05,-993814.437500
590,-9.915437e+05,-991543.750000
591,-9.889204e+05,-988920.437500
592,-9.859455e+05,-985945.500000
593,-9.826200e+05,-982620.000000
594,-9.789451e+05,-978945.062500
595,-9.749221e+05,-974922.062500
596,-9.705524e+05,-970552.375000
597,-9.658376e+05,-965837.625000
598,-9.607794e+05,-960779.375000
599,-9.553795e+05,-955379.562500
600,-9.496400e+05,-949640.000000
601,-9.435627e+05,-943562.750000
602,-9.371500e+05,-937150.000000
603,-9.304040e+05,-930404.000000
604,-9.233272e+05,-923327.187500
605,-9.159220e+05,-915922.000000
606,-9.081912e+05,-908191.187500
607,-9.001374e+05,-900137.437500
608,-8.917636e+05,-891763.625000
609,-8.830727e+05,-883072.687500
610,-8.740677e+05,-874067.750000
611,-8.647520e+05,-864752.000000
612,-8.551288e+05,-855128.750000
613,-8.452015e+05,-845201.500000
614,-8.349737e+05,-834973.625000
615,-8.244489e+05,-824448.937500
616,-8.136310e+05,-813631.000000
617,-8.025238e+05,-802523.812500
618,-7.911313e+05,-791131.250000
619,-7.794574e+05,-779457.375000
620,-7.675064e+05,-767506.375000
621,-7.552824e+05,-755282.375000
622,-7.427899e+05,-742789.875000
623,-7.300333e+05,-730033.250000
624,-7.170170e+05,-717017.062500
625,-7.037459e+05,-703745.875000
626,-6.902244e+05,-690224.437500
627,-6.764576e+05,-676457.625000
628,-6.624502e+05,-662450.187500
629,-6.482073e+05,-648207.250000
630,-6.337338e+05,-633733.875000
631,-6.190351e+05,-619035.062500
632,-6.041162e+05,-604116.187500
633,-5.889825e+05,-588982.500000
634,-5.736393e+05,-573639.375000
635,-5.580922e+05,-558092.250000
636,-5.423467e+05,-542346.687500
637,-5.264083e+05,-526408.250000
638,-5.102827e+05,-510282.687500
639,-4.939757e+05,-493975.656250
640,-4.774930e+05,-477492.968750
641,-4.608405e+05,-460840.500000
642,-4.440242e+05,-444024.187500
643,-4.270500e+05,-427049.968750
644,-4.099239e+05,-409923.875000
645,-3.926521e+05,-392652.062500
646,-3.752406e+05,-375240.593750
647,-3.576957e+05,-357695.718750
648,-3.400236e+05,-340023.656250
649,-3.222307e+05,-322230.656250
650,-3.043231e+05,-304323.125000
651,-2.863073e+05,-286307.343750
652,-2.681898e+05,-268189.781250
653,-2.499768e+05,-249976.828125
654,-2.316750e+05,-231675.015625
655,-2.132908e+05,-213290.812500
656,-1.948308e+05,-194830.765625
657,-1.763014e+05,-176301.437500
658,-1.577094e+05,-157709.421875
659,-1.390613e+05,-139061.328125
660,-1.203638e+05,-120363.789063
661,-1.016235e+05,-101623.453125
662,-8.284698e+04,-82846.976563
663,-6.404104e+04,-64041.042969
664,-4.521234e+04,-45212.339844
665,-2.636756e+04,-26367.558594
666,-7.513401e+03,-7513.400879
667,1.134343e+04,11343.427734
668,3.019622e+04,30196.222656
669,4.903828e+04,49038.281250
670,6.786290e+04,67862.906250
671,8.666339e+04,86663.390625
672,1.054331e+05,105433.070313
673,1.241653e+05,124165.250000
674,1.428533e+05,142853.281250
675,1.614905e+05,161490.515625
676,1.800703e+05,180070.343750
677,1.985861e+05,198586.125000
678,2.170313e+05,217031.296875
679,2.353993e+05,235399.296875
680,2.536836e+05,253683.593750
681,2.718777e+05,271877.687500
682,2.899751e+05,289975.093750
683,3.079694e+05,307969.406250
684,3.258542e+05,325854.187500
685,3.436231e+05,343623.125000
686,3.612699e+05,361269.875000
687,3.787882e+05,378788.156250
688,3.961718e+05,396171.750000
689,4.134145e+05,413414.468750
690,4.305102e+05,430510.187500
691,4.474528e+05,447452.843750
692,4.642364e+05,464236.375000
693,4.808548e+05,480854.812500
694,4.973023e+05,497302.312500
695,5.135729e+05,513572.937500
696,5.296610e+05,529661.000000
697,5.455607e+05,545560.687500
698,5.612664e+05,561266.375000
699,5.767725e+05,576772.500000
700,5.920735e+05,592073.500000
701,6.071640e+05,607164.000000
702,6.220386e+05,622038.625000
703,6.366920e+05,636692.062500
704,6.511191e+05,651119.062500
705,6.653146e+05,665314.562500
706,6.792735e+05,679273.500000
707,6.929909e+05,692990.875000
708,7.064619e+05,706461.875000
709,7.196816e+05,719681.625000
710,7.326455e+05,732645.500000
711,7.453489e+05,745348.875000
712,7.577872e+05,757787.187500
713,7.699560e+05,769956.062500
714,7.818511e+05,781851.125000
715,7.934682e+05,793468.187500
716,8.048031e+05,804803.125000
717,8.158519e+05,815851.875000
718,8.266105e+05,826610.500000
719,8.370752e+05,837075.250000
720,8.472423e+05,847242.312500
721,8.571081e+05,857108.125000
722,8.666692e+05,866669.187500
723,8.759220e+05,875922.062500
724,8.848635e+05,884863.437500
725,8.934902e+05,893490.250000
726,9.017993e+05,901799.250000
727,9.097877e+05,909787.687500
728,9.174526e+05,917452.562500
729,9.247912e+05,924791.250000
730,9.318011e+05,931801.062500
731,9.384796e+05,938479.562500
732,9.448243e+05,944824.312500
733,9.508332e+05,950833.187500
734,9.565039e+05,956503.875000
735,9.618345e+05,961834.500000
736,9.668231e+05,966823.125000
737,9.714679e+05,971467.937500
738,9.757673e+05,975767.312500
739,9.797197e+05,979719.750000
740,9.833238e+05,983323.812500
741,9.865782e+05,986578.187500
742,9.894818e+05,989481.750000
743,9.920335e+05,992033.500000
744,9.942325e+05,994232.500000
745,9.960780e+05,996078.000000
746,9.975693e+05,997569.250000
747,9.987058e+05,998705.812500
748,9.994873e+05,999487.250000
749,9.999133e+05,999913.312500
750,9.999838e+05,999983.812500
751,9.996987e+05,999698.750000
752,9.990582e+05,999058.187500
753,9.980624e+05,998062.375000
754,9.967117e+05,996711.687500
755,9.950066e+05,995006.562500
756,9.929477e+05,992947.687500
757,9.905357e+05,990535.687500
758,9.877715e+05,987771.500000
759,9.846560e+05,984656.062500
760,9.811905e+05,981190.500000
761,9.773760e+05,977376.000000
762,9.732140e+05,973214.000000
763,9.687060e+05,968706.000000
764,9.638535e+05,963853.500000
765,9.586583e+05,958658.250000
766,9.531221e+05,953122.125000
767,9.472471e+05,947247.125000
768,9.410353e+05,941035.250000
769,9.344888e+05,934488.812500
770,9.276101e+05,927610.062500
771,9.204015e+05,920401.500000
772,9.128656e+05,912865.625000
773,9.050052e+05,905005.125000
774,8.968229e+05,896822.875000
775,8.883217e+05,888321.750000
776,8.795047e+05,879504.687500
777,8.703749e+05,870374.937500
778,8.609357e+05,860935.687500
779,8.511903e+05,851190.312500
780,8.411422e+05,841142.250000
781,8.307951e+05,830795.062500
782,8.201525e+05,820152.500000
783,8.092183e+05,809218.312500
784,7.979964e+05,797996.375000
785,7.864907e+05,786490.687500
786,7.747054e+05,774705.375000
787,7.626445e+05,762644.500000
788,7.503125e+05,750312.500000
789,7.377137e+05,737713.750000
790,7.248526e+05,724852.625000
791,7.117337e+05,711733.750000
792,6.983618e+05,698361.812500
793,6.847415e+05,684741.500000
794,6.708778e+05,670877.812500
795,6.567755e+05,656775.500000
796,6.424396e+05,642439.625000
797,6.278754e+05,627875.375000
798,6.130878e+05,613087.812500
799,5.980823e+05,598082.312500
800,5.828641e+05,582864.062500
801,5.674386e+05,567438.625000
802,5.518114e+05,551811.375000
803,5.359879e+05,535987.937500
804,5.199739e+05,519973.906250
805,5.037750e+05,503775.000000
806,4.873969e+05,487396.937500
807,4.708456e+05,470845.562500
808,4.541268e+05,454126.781250
809,4.372465e+05,437246.500000
810,4.202107e+05,420210.750000
811,4.030256e+05,403025.593750
812,3.856971e+05,385697.093750
813,3.682315e+05,368231.468750
814,3.506349e+05,350634.937500
815,3.329137e+05,332913.687500
816,3.150741e+05,315074.062500
817,2.971224e+05,297122.406250
818,2.790651e+05,279065.125000
819,2.609086e+05,260908.578125
820,2.426593e+05,242659.281250
821,2.243237e+05,224323.687500
822,2.059083e+05,205908.328125
823,1.874198e+05,187419.765625
824,1.688645e+05,168864.546875
825,1.502493e+05,150249.281250
826,1.315806e+05,131580.593750
827,1.128651e+05,112865.117188
828,9.410951e+04,94109.507813
829,7.532044e+04,75320.437500
830,5.650459e+04,56504.585938
831,3.766864e+04,37668.640625
832,1.881930e+04,18819.298828
